timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864369714,2.676600,29.735200,7.102900,0.529200,-1.144800,9.433900,0.107900,0.233300,1.923300
1730864369724,2.893500,29.570700,7.529100,0.719100,-1.181300,9.438700,0.146600,0.240800,1.924300
1730864369734,3.229900,28.740800,7.985200,0.756200,-1.102900,9.538100,0.154100,0.224800,1.944500
1730864369744,3.858000,28.060400,8.553400,0.640000,0.940600,9.844100,0.130400,0.191700,2.006900
1730864369754,6.512200,30.654900,8.972100,0.078400,0.814300,10.784700,0.036900,0.185500,2.175200
1730864369764,14.751700,54.520800,8.620700,0.757400,-1.116000,9.526700,0.154400,0.227500,1.942200
1730864369774,14.639500,60.636900,10.071200,0.859800,-1.299200,8.809400,0.175200,0.264800,1.796000
1730864369784,12.493700,61.773300,13.069400,0.859200,-1.491400,8.493900,0.175100,0.304000,1.731600
1730864369794,8.650600,61.205100,16.351700,0.927400,-1.601000,8.491500,0.189000,0.326400,1.731200
1730864369804,4.358900,60.218200,18.647100,1.031000,-1.572300,8.753700,0.210200,0.320500,1.784600
1730864369814,0.874700,57.870400,19.028400,1.140000,-1.507000,9.010000,0.269000,0.315900,1.858000
1730864369824,-1.644800,56.150800,17.480700,1.359700,-1.621400,9.169300,0.277200,0.330500,1.869300
1730864369834,-1.861700,54.670400,15.230200,1.320200,-1.538200,9.219000,0.269100,0.313500,1.879500
1730864369844,-2.534600,52.711400,12.673100,1.577700,-1.331000,9.260900,0.321600,0.271300,1.888000
1730864369854,-3.140200,48.404800,10.512300,1.998000,-1.086700,9.319600,0.407300,0.221500,1.900000
1730864369864,-3.401900,41.316800,8.807600,2.394400,0.858600,9.295600,0.542300,0.172800,1.905300
1730864369874,-3.461700,23.664000,4.844900,2.660200,-1.154300,9.499200,0.551000,0.230700,1.936600
1730864369884,-3.237400,16.090000,2.026200,2.373400,-1.687800,9.669800,0.483800,0.344100,1.971400
1730864369894,-4.029900,11.843200,0.441100,1.735700,-2.155500,9.811700,0.353800,0.439400,2.000300
1730864369904,-6.781400,12.134800,-1.592500,1.375900,-2.360800,9.723700,0.280500,0.481300,1.982400
1730864369914,-10.796500,16.822800,-2.018700,1.284900,-2.086600,9.811700,0.261900,0.425400,2.000300
1730864369924,-14.990900,23.200500,0.919600,1.649500,-1.516600,9.781800,0.381200,0.209300,1.950600
1730864369934,-20.045300,31.021200,3.035500,2.020700,0.790900,9.432100,0.411900,0.161200,1.922900
1730864369944,-21.189200,33.137200,4.411300,2.121300,0.673500,9.384200,0.432400,0.137300,1.913200
1730864369953,-21.779900,34.871800,5.196300,2.223700,0.567000,9.372900,0.453300,0.115600,1.910800
1730864369963,-22.258400,36.404500,5.443100,2.778800,0.785500,8.969300,0.566500,0.160100,1.828600
1730864369973,-23.723900,37.608300,4.867400,2.634500,0.394500,9.524300,0.537100,0.080400,1.941700
1730864369983,-24.426700,37.137200,5.876700,2.488400,0.373600,9.745300,0.502300,0.088700,1.992700
1730864369993,-20.935000,37.099900,4.740200,2.866200,0.440000,9.740500,0.584300,0.089700,1.985800
1730864370003,-18.161100,35.813900,2.542100,3.159600,0.483700,9.621900,0.644100,0.098600,1.961600
1730864370013,-15.140500,32.344600,0.396200,3.104500,0.569400,9.469900,0.632900,0.116000,1.930600
1730864370023,-13.039500,28.546400,-1.375700,2.880000,0.643600,9.234500,0.587100,0.131200,1.882600
1730864370033,-11.820800,25.742600,-2.594400,2.636300,0.601700,9.117800,0.506200,0.113200,1.849200
1730864370043,-11.918000,23.978100,-2.729000,2.599700,0.555600,8.990900,0.551300,0.136900,1.833000
1730864370053,-12.456300,23.888300,-2.542100,2.822500,0.800500,8.884900,0.575400,0.163200,1.811400
1730864370063,-13.577800,23.851000,-2.175700,2.935000,0.790900,8.873500,0.598300,0.161200,1.809000
1730864370073,-14.976000,23.731300,-1.390600,2.998500,0.702900,9.005200,0.611300,0.143300,1.835900
1730864370083,-15.641400,23.499600,-1.226100,3.092500,0.721400,9.146500,0.630400,0.147000,1.864700
1730864370093,-15.222700,23.335100,-1.809300,3.145200,0.795100,9.139300,0.656300,0.192200,1.850400
1730864370103,-13.562900,22.535000,-4.351500,3.250000,-1.104100,8.959700,0.662500,0.225000,1.826600
1730864370113,-13.338600,22.228500,-5.502900,3.251200,-1.121400,8.741800,0.662800,0.228600,1.782200
1730864370123,-14.205900,21.794800,-5.502900,3.366700,-1.042400,8.808200,0.686400,0.212500,1.795700
1730864370133,-15.148000,19.447100,-4.680400,3.019500,0.255000,9.245900,0.615600,0.052000,1.885000
1730864370143,-13.525500,18.834000,-5.899200,3.159600,0.339400,9.302800,0.644100,0.069200,1.896600
1730864370153,-5.525300,22.265900,-14.250700,3.182300,0.208900,9.023800,0.638500,0.016700,1.830800
1730864370163,-1.330800,24.284600,-18.310600,3.791300,-1.082500,8.792700,0.772900,0.220700,1.792600
1730864370173,1.151400,28.150100,-25.234200,3.896000,-1.001700,9.744700,0.794300,0.204200,1.986600
1730864370183,4.254300,31.432400,-28.860400,3.600300,0.507700,9.473400,0.734000,0.103500,1.931300
1730864370193,5.585100,32.434300,-26.161300,3.277500,0.539400,8.890300,0.668200,0.109900,1.812500
1730864370203,4.508500,33.705400,-22.445300,3.363800,0.979500,8.794500,0.748200,0.271800,1.799500
1730864370213,0.650400,40.045700,-18.325600,3.571500,-1.333400,8.826800,0.773500,0.323700,1.800400
1730864370223,-2.998100,42.909300,-18.206000,4.030800,-1.458500,8.708800,0.821700,0.297300,1.775500
1730864370233,-5.278600,43.582300,-17.338700,4.090000,-1.131600,8.505900,0.833800,0.230700,1.734100
1730864370243,-7.701100,42.640200,-15.005900,3.891300,0.775300,8.445400,0.793300,0.158000,1.721800
1730864370253,-9.570300,41.705600,-12.665700,3.653600,0.690900,8.366400,0.744800,0.140800,1.705600
1730864370263,-10.572200,40.554100,-11.731100,3.489500,0.859800,8.305900,0.768400,0.194200,1.714200
1730864370273,-12.299300,38.782100,-11.626400,4.083500,0.895100,8.491500,0.832500,0.182400,1.731200
1730864370283,-13.091800,37.503600,-10.646900,4.337300,0.855000,8.652600,0.884200,0.174300,1.764000
1730864370293,-13.129200,36.075500,-10.624500,4.515800,0.782500,8.589700,0.920600,0.159500,1.751200
1730864370303,-12.089900,33.548400,-11.162800,4.434900,0.589100,8.436400,0.904100,0.120100,1.719900
1730864370311,-10.273100,30.602500,-12.134800,4.261300,0.558000,8.275300,0.868700,0.113700,1.687100
1730864370322,-8.433800,24.157500,-14.243300,4.202000,0.680700,8.076600,0.877900,0.177300,1.629000
1730864370332,-5.435600,21.181700,-15.035800,4.479800,0.937600,8.250200,0.913300,0.191100,1.682000
1730864370341,-4.687900,18.176100,-15.805900,4.664800,0.892700,8.458600,0.951000,0.182000,1.724400
1730864370351,-4.276700,15.671300,-16.000300,4.823500,0.747200,8.505300,0.983300,0.152300,1.734000
1730864370362,-3.596300,14.235800,-15.910600,4.878600,0.735200,8.501700,0.994600,0.149900,1.733200
1730864370372,-2.699100,13.974100,-16.262000,5.040300,0.044900,9.008800,1.027500,0.132900,1.825800
1730864370382,3.828100,14.721800,-21.495800,5.334300,0.652000,8.649000,1.054500,0.301200,1.759600
1730864370392,5.046800,12.336700,-25.271600,5.145100,-1.368100,8.736400,1.048900,0.278900,1.781100
1730864370402,7.117900,9.921700,-28.740800,4.781000,-1.201100,8.707000,0.974700,0.244800,1.775100
1730864370412,10.355300,7.394500,-30.482900,4.404400,-1.097500,8.544800,0.897900,0.223700,1.742000
1730864370422,13.540400,6.781400,-31.686700,4.516400,-1.039400,8.140000,0.920700,0.211900,1.659500
1730864370432,15.484400,6.661800,-33.032500,4.524100,-1.058500,7.872400,0.887300,0.237400,1.586600
1730864370442,15.992800,7.581400,-33.099800,4.211000,-1.153200,7.732900,0.858500,0.235100,1.576500
1730864370452,15.671300,9.839400,-31.731500,4.127200,-1.231000,7.645500,0.841400,0.250900,1.558700
1730864370462,14.774100,12.471300,-30.191300,4.190600,-1.349500,7.626900,0.854300,0.275100,1.554900
1730864370472,14.138600,14.407800,-29.024900,4.347500,-1.484300,7.725100,0.886300,0.302600,1.574900
1730864370482,13.585300,14.893700,-28.307100,4.571400,-1.654300,7.913100,0.932000,0.337200,1.613200
1730864370492,12.583400,13.009600,-28.942700,4.754100,-1.809400,8.007700,1.158900,0.394600,1.546300
1730864370502,4.396300,17.697600,-35.664300,5.922200,-1.341800,7.768800,1.207300,0.273500,1.583800
1730864370512,0.284100,25.750100,-43.612200,5.312700,0.729800,8.538800,1.083100,0.148800,1.740800
1730864370522,0.388700,34.363400,-47.335600,5.064800,0.568200,8.897400,1.032500,0.115800,1.813900
1730864370532,2.953300,39.313000,-48.038400,5.028900,0.820200,8.746600,1.025200,0.167200,1.783200
1730864370542,8.231900,38.258800,-48.128200,4.788200,-1.341800,8.423800,0.976100,0.398500,1.645100
1730864370552,16.620900,29.929600,-50.064600,4.524700,-1.863300,8.069400,0.894000,0.425400,1.589200
1730864370562,18.019100,25.226700,-50.692700,4.440900,-2.075800,7.755000,0.905300,0.423200,1.581000
1730864370572,17.645200,20.755600,-49.533800,4.458900,-1.988400,7.738900,0.909000,0.405300,1.577700
1730864370582,16.269500,17.181700,-46.445900,4.469100,-2.011200,7.740700,0.911100,0.410000,1.578100
1730864370592,13.749800,14.789100,-42.872000,4.506200,-2.218900,7.701100,0.918700,0.452300,1.570000
1730864370602,10.093600,13.435800,-39.313000,4.662500,-2.465000,7.698100,0.976400,0.545400,1.567500
1730864370611,0.867300,12.673100,-33.271700,4.957000,-2.746400,7.746600,1.010600,0.559900,1.579300
1730864370621,-4.306600,12.456300,-30.841800,4.921700,-2.839800,7.782600,1.003400,0.578900,1.586600
1730864370631,-9.645000,12.987200,-28.942700,4.875600,-2.908700,7.758600,0.994000,0.593000,1.581700
1730864370641,-14.729300,14.093700,-27.297800,4.886400,-2.781200,7.688600,0.996200,0.567000,1.567500
1730864370661,-22.572400,9.645000,-22.071500,4.917500,-2.693100,7.822100,1.002900,0.551600,1.574800
1730864370671,-24.030400,7.641200,-21.854700,4.890600,-2.553000,7.764600,0.997000,0.520500,1.583000
1730864370681,-23.888300,4.388800,-22.348100,4.953400,-2.362000,7.697500,1.009800,0.481500,1.569300
1730864370691,-23.237900,1.689700,-22.579900,5.125300,-2.118900,7.728100,1.044900,0.432000,1.575500
1730864370701,-22.594900,0.441100,-21.473300,5.240900,-1.883000,7.811900,1.068400,0.383900,1.592600
1730864370711,-22.228500,-1.906500,-19.312500,5.240300,-1.810600,7.873000,1.068300,0.369100,1.601400
1730864370731,-24.740700,2.953300,-14.347900,5.233700,-2.272200,7.904100,1.067000,0.463200,1.611400
1730864370741,-27.095900,6.205700,-13.480600,5.346200,-2.499800,8.017900,1.089900,0.509600,1.634600
1730864370751,-30.131500,8.501100,-12.703000,5.269000,-2.500400,8.108300,1.074200,0.509700,1.653000
1730864370761,-30.408100,9.749700,-11.544100,4.912100,-2.088400,8.963900,1.001400,0.425700,1.827500
1730864370771,-20.972400,9.921700,-7.768400,6.027600,-1.812400,7.746000,1.260200,0.319700,1.486200
1730864370781,6.953400,0.867300,-3.693500,5.261800,-1.436400,7.422700,1.076400,0.292800,1.513300
1730864370791,9.832000,-3.394400,-10.295500,4.392400,-1.805200,7.585600,0.895500,0.368000,1.546500
1730864370801,9.009500,-3.536500,-16.232100,3.863700,-2.320700,7.577800,0.787700,0.473100,1.544900
1730864370811,8.478600,0.814900,-19.536800,3.895400,-2.550600,7.470600,0.794100,0.520000,1.523000
1730864370821,8.822600,4.201900,-21.353700,4.430700,-2.762000,6.958700,0.903300,0.563100,1.418700
1730864370831,10.018900,8.725400,-22.348100,4.642700,-2.299800,7.500000,0.921300,0.412500,1.604900
1730864370841,10.370300,14.325500,-22.116300,4.259500,-2.105800,8.045400,0.868400,0.429300,1.640200
1730864370851,9.854400,19.611600,-22.707000,4.004400,-2.495000,8.103500,0.816400,0.508600,1.652000
1730864370861,7.760900,28.441700,-24.875300,3.497900,-2.193800,8.712400,0.713100,0.447200,1.776200
1730864370871,6.071100,44.606600,-27.656700,4.815700,-2.374000,8.168200,0.981800,0.484000,1.665200
1730864370881,6.878600,52.098300,-27.267900,5.667800,-3.375100,7.443100,1.155500,0.688100,1.454900
1730864370890,2.549500,49.713200,-23.634100,5.739000,-3.050600,7.121500,1.145300,0.627300,1.374700
1730864370900,0.216800,42.879400,-22.146300,5.556400,-3.052400,6.809000,1.132800,0.622300,1.388100
1730864370911,-1.360700,35.073600,-22.153700,5.370200,-2.827900,6.859300,1.094800,0.576500,1.398400
1730864370920,-1.300900,26.901500,-23.462200,5.303700,-2.560800,6.958100,1.081200,0.522000,1.418500
1730864370930,0.134500,20.090100,-25.966900,5.363000,-2.338100,6.821600,1.093300,0.476600,1.390700
1730864370940,1.674800,15.536800,-29.690300,5.521700,-2.214700,6.724000,1.142300,0.454900,1.428400
1730864370950,5.390700,10.826400,-38.341000,5.296500,-2.747600,6.840100,1.086900,0.560100,1.394500
1730864370960,6.549600,7.902900,-42.139200,5.052800,-3.188300,6.898200,1.030100,0.650000,1.406300
1730864370970,6.489800,7.775800,-46.715000,5.087000,-3.203900,7.126300,1.037100,0.653100,1.452800
1730864370980,6.265500,7.648700,-49.855300,5.101900,-3.136200,7.346700,1.040100,0.639400,1.497800
1730864370990,6.160800,10.303000,-51.432900,5.148600,-3.299100,7.661600,1.049600,0.672600,1.562000
1730864371000,4.949600,15.880700,-52.120800,5.278600,-3.594900,7.799300,1.108700,0.780500,1.594900
1730864371010,0.112100,20.665800,-51.320800,5.673200,-4.152300,7.750200,1.156600,0.846500,1.580000
1730864371020,-4.291600,18.026500,-50.109500,5.993500,-4.412200,7.709500,1.221900,0.899500,1.571700
1730864371030,-9.495500,12.755400,-48.188000,6.004900,-4.644500,7.568800,1.224200,0.946800,1.543000
1730864371040,-14.400300,9.413200,-45.810300,5.700100,-4.696000,7.751400,1.162100,0.957300,1.580300
1730864371050,-19.312500,10.766600,-44.591600,5.615700,-4.317000,8.026300,1.144800,0.880100,1.636300
1730864371070,-27.051000,17.166700,-45.242100,5.859400,-3.343400,7.668200,1.194500,0.681600,1.563300
1730864371090,-29.481000,19.649000,-43.724300,6.182100,-3.250000,6.979600,1.260300,0.662500,1.422900
1730864371110,-30.894100,15.753600,-40.614000,6.171900,-3.248200,6.645500,1.222500,0.684400,1.351400
1730864371130,-31.245500,0.889700,-34.864300,5.549200,-3.648800,6.709600,1.131300,0.743800,1.367900
1730864371140,-30.109100,-6.691700,-35.649400,5.251000,-3.720600,6.748500,1.070500,0.758500,1.375800
1730864371160,-26.295900,-15.880700,-41.556000,5.013300,-3.413500,7.272400,1.022000,0.695900,1.482600
1730864371179,-23.095800,-20.927500,-45.630900,4.795400,-3.541600,7.265200,0.977600,0.722000,1.481200
1730864371200,-21.600400,-23.088300,-43.215900,4.585200,-3.716400,7.609500,0.934800,0.757600,1.551300
1730864371220,-20.852800,-27.432400,-42.969200,4.193000,-3.900800,7.238900,0.854800,0.795200,1.475800
1730864371241,-21.480800,-26.452900,-45.354300,4.060100,-3.974500,7.120300,0.827700,0.810300,1.451600
1730864371260,-23.514500,-25.144500,-45.025300,4.215200,-3.945100,7.177200,0.859300,0.804300,1.463200
1730864371278,-27.552000,-23.439700,-42.079400,4.288200,-4.131400,7.731100,0.883500,0.853300,1.613600
1730864371298,-34.408200,-14.019000,-43.021500,4.223600,-4.083500,8.076600,0.861000,0.832500,1.646600
1730864371319,-37.787700,-14.931100,-39.941100,3.293700,-3.901400,8.340000,0.671500,0.795400,1.700300
1730864371339,-39.776600,-12.052600,-36.269900,2.943400,-4.118200,8.189700,0.641100,0.914100,1.645600
1730864371359,-44.120600,0.478500,-29.122100,4.118800,-4.437300,8.277700,0.839700,0.904600,1.687600
1730864371369,-47.754300,0.777500,-24.127600,4.287000,-4.032600,8.040000,0.874000,0.822100,1.639100
1730864371379,-50.715100,0.246700,-18.961100,4.308600,-3.679300,8.083700,0.878400,0.750100,1.648000
1730864371389,-52.591800,0.515800,-16.478800,4.412800,-3.321800,7.834100,0.899600,0.677200,1.597100
1730864371399,-50.625400,12.321700,-27.993100,4.420000,-2.686000,7.887900,0.917800,0.490300,1.593600
1730864371419,-47.410400,23.858400,-45.369200,4.124800,-2.981700,7.423300,0.840900,0.607900,1.513400
1730864371439,-46.460800,3.461700,-47.447800,3.741000,-2.703300,7.203600,0.762600,0.551100,1.468600
1730864371449,-45.989800,-9.682400,-43.948600,3.414600,-2.416500,7.061700,0.602400,0.396400,1.386500
1730864371469,-36.531600,-28.613700,-48.389800,3.613400,-1.673500,7.137100,0.736600,0.341100,1.455000
1730864371489,-31.133400,-13.061900,-39.671900,4.941500,-4.761200,5.760600,1.007400,0.970700,1.174400
1730864371509,-44.434600,-24.785600,-2.437400,3.676900,-4.206200,6.253900,0.701400,0.648100,1.343900
1730864371528,-60.382600,-29.249200,6.744000,3.428400,-2.082400,6.927500,0.698900,0.424500,1.412300
1730864371538,-60.921000,-23.282700,6.130900,3.673900,-2.020100,7.662800,0.749000,0.411800,1.562200
1730864371548,-59.231200,-16.882600,4.411300,5.065400,0.423900,11.599600,1.032700,0.086400,2.364800
1730864371558,-42.969200,-12.755400,-1.076600,4.860000,0.341800,12.831300,0.990800,0.069700,2.615900
1730864371578,2.549500,-13.383400,-16.934900,3.887700,-1.747700,9.368100,0.792600,0.356300,1.909900
1730864371588,7.349700,-19.185400,-19.417200,3.645800,-2.204600,8.226800,0.743200,0.449400,1.677200
1730864371598,9.278700,-25.937000,-20.007900,3.532000,-2.736300,8.014300,0.720000,0.557800,1.633900
1730864371608,8.134700,-29.884700,-20.658400,3.612200,-3.000900,8.141800,0.736400,0.611800,1.659900
1730864371617,5.697300,-33.152100,-20.516300,3.361400,-2.989500,8.505900,0.654000,0.579700,1.846400
1730864371627,4.336500,-31.163300,-18.131200,3.095500,-2.843400,9.472300,0.562100,0.623200,1.931100
1730864371638,5.099100,-25.122000,-17.009700,2.611700,-3.305700,9.726700,0.532400,0.673900,1.983000
1730864371648,3.708400,-17.764800,-16.987300,2.477600,-3.493700,9.662700,0.505100,0.712200,1.969900
1730864371658,1.233600,-12.142300,-16.650800,2.511100,-3.508700,9.399200,0.511900,0.715300,1.916200
1730864371668,-1.674800,-7.775800,-15.746100,2.580000,-3.265000,9.139900,0.526000,0.665600,1.863400
1730864371678,-3.947700,-4.523400,-15.095600,2.665000,-2.902100,8.991500,0.548500,0.518400,1.790400
1730864371688,-4.874800,-2.758900,-16.075100,2.899700,-2.335700,8.628600,0.591100,0.476100,1.759100
1730864371698,-3.401900,-4.201900,-17.675100,3.114100,-2.483000,8.652000,0.634800,0.506200,1.763900
1730864371708,-1.495300,-6.265500,-18.662100,3.167400,-2.762000,8.658500,0.645700,0.563100,1.765200
1730864371717,0.037300,-8.979600,-19.574200,3.011700,-2.969800,8.494500,0.614000,0.605400,1.731800
1730864371727,0.874700,-11.798400,-20.471400,2.978200,-2.994900,8.566900,0.607100,0.610500,1.746500
1730864371737,0.261600,-12.149800,-20.030300,2.854200,-3.059600,8.617200,0.462400,0.683800,1.772000
1730864371747,-3.035500,-11.125400,-21.757500,1.377700,-3.563100,8.871100,0.280800,0.726400,1.808500
1730864371768,-4.299100,-12.815200,-31.335200,1.041200,-3.035000,8.634000,0.212200,0.618700,1.760200
1730864371788,-3.790700,-5.166400,-39.013900,1.556100,-2.807500,8.681300,0.317200,0.605700,1.715800
1730864371798,-5.375800,5.936500,-40.322400,1.916000,-2.971000,8.569300,0.469300,0.606900,1.719800
1730864371808,-5.637500,8.710400,-39.559700,2.762600,-3.041000,8.606500,0.563200,0.619900,1.754600
1730864371818,-5.772000,10.878700,-37.757800,3.496100,-3.179300,8.745400,0.712700,0.648100,1.782900
1730864371828,-5.383300,12.688100,-33.301600,3.690700,-3.387700,8.674700,0.752400,0.690600,1.768500
1730864371838,-4.508500,12.336700,-29.436100,3.451800,-3.323600,8.743600,0.703700,0.677600,1.782500
1730864371847,-3.439300,9.465600,-28.695900,3.220700,-3.294900,8.693300,0.649500,0.671600,1.748100
