timestamp,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
1730864227292,16.164800,-1.039200,7.716000,0.850200,0.993300,9.481200,0.173300,0.202500,1.932900
1730864227302,15.476900,1.973800,7.962700,0.836400,0.955000,9.383000,0.170500,0.194700,1.912900
1730864227312,14.744200,5.353300,8.276800,0.857400,1.043600,9.425000,0.174800,0.212700,1.921500
1730864227322,13.832000,7.962700,7.850600,0.835200,1.211800,9.533900,0.170200,0.247000,1.943700
1730864227332,13.390900,9.188900,6.280500,0.798100,1.369300,9.587200,0.158800,0.297700,1.934600
1730864227342,14.325500,8.134700,4.987000,0.714300,1.422600,9.413600,0.145600,0.290000,1.919100
1730864227352,15.499400,7.372100,3.730900,0.631600,1.264500,9.411800,0.128700,0.257800,1.918800
1730864227362,16.605900,7.327200,2.856100,0.552600,1.098100,9.499200,0.112600,0.223800,1.936600
1730864227372,17.323700,7.753400,2.437400,0.498100,0.915400,9.601000,0.101500,0.186600,1.957300
1730864227382,17.824700,8.374000,2.332700,0.473600,0.740000,9.637500,0.096500,0.150800,1.966600
1730864227392,18.400400,9.577700,2.370100,0.480200,0.578900,9.646500,0.088900,0.102200,1.966000
1730864227402,18.385400,10.175900,2.826200,0.336500,0.480800,9.637500,0.068600,0.098000,1.964800
1730864227412,18.445200,9.854400,3.072900,0.198700,0.525700,9.636300,0.040500,0.107100,1.964500
1730864227422,18.856500,8.329100,3.715900,0.032900,0.541800,9.718900,0.006700,0.110400,1.981400
1730864227431,19.215300,6.056200,4.388800,0.032300,0.631000,9.778800,0.006500,0.128600,1.993600
1730864227441,19.850900,3.132700,4.673000,0.114300,0.733400,9.764400,0.033300,0.159400,1.980400
1730864227452,22.310700,-1.891600,5.226200,0.163400,0.752000,9.680000,0.037200,0.153300,1.973500
1730864227462,23.215400,-4.112200,5.338400,0.268800,0.645400,9.600400,0.054800,0.131500,1.957200
1730864227471,23.798600,-5.173900,5.248700,0.447200,0.531000,9.547700,0.091100,0.108200,1.946500
1730864227481,23.963100,-5.218800,5.278600,0.620300,0.417300,9.524900,0.126400,0.085000,1.941800
1730864227491,23.649100,-3.962700,5.076700,0.756200,0.301100,9.503400,0.154100,0.061400,1.937500
1730864227501,23.050900,0.074700,4.882300,0.767600,0.195700,9.539900,0.141900,0.029900,1.955600
1730864227511,20.770500,1.585000,4.792600,0.599900,0.141900,9.660900,0.122300,0.028900,1.969600
1730864227521,19.716300,2.400000,4.777600,0.583100,0.171800,9.643500,0.118800,0.035000,1.966000
1730864227531,18.901300,3.065400,4.777600,0.577700,0.219100,9.595600,0.117700,0.044600,1.956200
1730864227541,18.206000,3.940200,4.777600,0.122700,0.168200,9.670400,0.025000,0.034300,1.971500
1730864227551,17.563000,3.858000,5.876700,0.247800,0.129300,9.698000,0.050500,0.026300,1.954800
1730864227561,19.835900,-4.007500,8.583300,0.280200,0.002300,9.588400,0.031200,0.027400,1.952300
1730864227571,21.548100,-8.620700,8.269300,0.025100,0.156800,9.685400,0.005100,0.031900,1.974600
1730864227581,22.123800,-11.589000,8.374000,0.253200,0.124500,9.681200,0.051600,0.025300,1.973700
1730864227591,22.071500,-11.820800,8.815100,0.505900,0.164000,9.587200,0.103100,0.033400,1.954500
1730864227601,22.400500,-10.175900,8.845000,0.765200,0.238900,9.501000,0.156000,0.048700,1.937000
1730864227611,22.879000,-7.297300,8.246900,0.903500,0.384400,9.517200,0.163800,0.100400,1.952300
1730864227621,21.615400,0.994400,6.624400,0.803500,0.652000,9.631500,0.158400,0.132900,1.963600
1730864227631,20.277000,5.151500,6.026300,0.719700,0.799900,9.635100,0.146700,0.163000,1.964300
1730864227641,19.170500,8.553400,5.764600,0.567000,0.755000,9.604600,0.115600,0.153900,1.958100
1730864227652,18.863900,10.273100,6.759000,0.433400,0.771700,9.568700,0.088300,0.157300,1.950800
1730864227661,19.170500,9.989000,7.686100,0.273000,0.760400,9.536900,0.055600,0.155000,1.944300
1730864227671,19.970500,4.269200,10.003900,0.015500,0.713100,9.608800,0.021300,0.155800,1.978100
1730864227681,21.121900,1.973800,10.923600,0.096900,0.803500,9.809400,0.019700,0.163800,1.999800
1730864227691,21.578000,-1.226100,11.035700,0.091600,0.766400,9.876400,0.018600,0.156200,2.013500
1730864227701,21.735000,-4.052400,11.162800,0.061600,0.714900,9.853700,0.012500,0.145700,2.008900
1730864227711,22.041600,-5.884200,11.073100,0.238900,0.647800,9.812900,0.048700,0.132000,2.000600
1730864227721,22.460300,-6.347800,10.452500,0.429900,0.727400,9.815900,0.087600,0.148300,1.989800
1730864227731,22.751900,-5.772000,9.009500,0.521500,0.809500,9.760300,0.105100,0.211400,1.986500
1730864227741,22.542500,-4.403800,8.860000,0.509500,-1.329200,9.640500,0.103800,0.270900,1.965400
1730864227751,21.817300,-2.482200,9.031900,0.555000,-1.460900,9.493800,0.113100,0.297800,1.935500
1730864227761,20.493900,0.859800,8.957200,0.541800,-1.456100,9.476400,0.110400,0.296800,1.932000
1730864227771,18.998500,0.224300,8.710400,0.532800,-1.389700,9.468700,0.108600,0.283300,1.930400
1730864227781,17.398500,1.600000,7.947800,0.558000,-1.414200,9.486600,0.123400,0.304900,1.927300
1730864227791,14.430200,6.332800,5.061700,0.605300,-1.502800,9.493800,0.119200,0.306300,1.935500
1730864227801,13.301200,8.755300,4.022500,0.571200,-1.519000,9.469900,0.116400,0.309600,1.930600
1730864227811,12.284300,10.983400,3.110300,0.461000,-1.522000,9.511800,0.093900,0.310300,1.939200
1730864227821,11.618900,13.525500,2.915900,0.420900,-1.448900,9.539900,0.085800,0.295400,1.944900
1730864227831,10.811400,16.830200,2.863600,0.468800,-1.411200,9.511200,0.095500,0.287700,1.939000
1730864227841,10.078700,21.951900,1.786900,0.539400,-1.322600,9.460900,0.089700,0.261100,1.936800
1730864227850,8.142200,24.224800,1.592500,0.314300,-1.232200,9.449500,0.064000,0.251200,1.926500
1730864227860,6.960900,25.114500,1.779400,0.234100,-1.147800,9.356100,0.047700,0.234000,1.907400
1730864227870,6.302900,25.802400,2.071000,0.137700,-1.159700,9.283000,0.028000,0.236400,1.892500
1730864227880,5.592600,26.019200,1.846700,0.017900,-1.206400,9.277100,0.003600,0.245900,1.891300
1730864227890,5.076700,25.256600,1.861700,0.183200,-1.275300,9.310600,0.037300,0.260000,1.921200
1730864227900,5.682300,20.665800,1.958900,0.352600,-1.348300,9.423800,0.094400,0.274200,1.946700
1730864227910,6.893600,17.518100,1.704700,0.507100,-1.347100,9.646500,0.103300,0.274600,1.966600
1730864227920,8.426300,14.549800,1.330800,0.519700,-1.401000,9.689600,0.105900,0.285600,1.975400
1730864227930,10.033800,11.678700,0.336400,0.556200,-1.432200,9.663900,0.113400,0.291900,1.970200
1730864227940,11.544100,9.458100,0.343900,0.653800,-1.485500,9.551900,0.133300,0.302800,1.947300
1730864227950,12.845100,8.291700,0.605600,0.699300,-1.615400,9.471100,0.122000,0.345400,1.920400
1730864227960,14.362900,6.833800,-1.510300,0.598700,-1.691400,9.407600,0.096600,0.344800,1.917900
1730864227970,14.684400,7.177700,-1.929000,0.369400,-1.766300,9.401600,0.075300,0.360100,1.916700
1730864227980,15.043300,7.686100,-2.183200,0.356200,-1.848900,9.407600,0.072600,0.376900,1.917900
1730864227990,15.095600,8.426300,-1.958900,0.361000,-1.945900,9.462100,0.073600,0.396700,1.929000
1730864228000,15.103100,8.762800,-1.779400,0.449600,-2.012400,9.610000,0.091600,0.410200,1.959200
1730864228010,14.564800,6.609400,-1.973800,0.486700,-2.110000,9.721900,0.098300,0.432100,1.988100
1730864228020,13.061900,6.340300,-2.250500,0.416700,-2.058500,9.638700,0.084900,0.419600,1.965000
1730864228030,12.785300,5.323400,-2.489700,0.387900,-1.927900,9.508800,0.079100,0.393000,1.938500
1730864228040,12.964700,4.358900,-2.542100,0.347200,-1.905200,9.463300,0.070800,0.388400,1.929300
1730864228050,13.069400,3.080400,-2.811200,0.355000,-2.060300,9.510600,0.072300,0.420000,1.938900
1730864228060,13.630200,1.637400,-3.461700,0.373600,-2.097400,9.533900,0.076100,0.427600,1.950400
1730864228070,13.757300,-1.091600,-3.424300,0.451400,-2.077600,9.566900,0.109200,0.421800,1.943800
1730864228080,13.151700,-1.061700,-2.340200,0.550800,-2.162700,9.468100,0.112300,0.440900,1.930200
1730864228090,12.359100,0.515800,-1.704700,0.546600,-2.255500,9.457900,0.111400,0.459800,1.928200
1730864228100,11.865600,0.104600,-1.450500,0.523900,-2.341700,9.439300,0.106800,0.477400,1.924400
1730864228110,11.484300,0.022400,-1.390600,0.571200,-2.441700,9.402200,0.116400,0.497800,1.916800
1730864228120,11.663800,0.306500,-1.114000,0.592700,-2.460200,9.358500,0.114600,0.506100,1.896300
1730864228130,12.127300,0.456000,0.014900,0.505900,-2.510500,9.295000,0.103100,0.511800,1.895000
1730864228140,12.441400,1.697200,0.814900,0.396300,-2.465600,9.243500,0.080800,0.502600,1.884500
1730864228150,12.695600,2.758900,1.547600,0.314300,-2.481800,9.301600,0.064000,0.505900,1.896300
1730864228160,12.815200,4.089800,1.973800,0.252000,-2.439300,9.322000,0.051300,0.497300,1.900500
1730864228170,12.538600,5.884200,2.213100,0.226900,-2.360200,9.355500,0.046200,0.481200,1.907300
1730864228180,12.344200,10.407700,1.929000,0.274800,-2.287800,9.444100,0.075500,0.472900,1.933200
1730864228190,11.768400,13.876900,2.003700,0.443000,-2.474600,9.547100,0.090300,0.504500,1.946400
1730864228200,11.132900,15.933000,1.742000,0.520900,-2.600900,9.548300,0.106200,0.530200,1.946600
1730864228209,10.557200,17.129300,1.099000,0.617300,-2.635100,9.523700,0.125800,0.537200,1.941600
1730864228219,9.966500,17.929300,0.844800,0.736400,-2.660200,9.491400,0.150100,0.542300,1.935000
1730864228229,9.353400,18.654600,0.971900,0.837000,-2.720700,9.410000,0.170600,0.554600,1.903600
1730864228239,8.957200,18.392900,1.607500,0.852000,-2.702700,9.337500,0.166900,0.538400,1.884600
1730864228249,9.248800,17.398500,2.295300,0.812500,-2.606300,9.179500,0.165600,0.531300,1.871400
1730864228259,9.719800,16.650800,2.714000,0.903500,-2.608700,9.143500,0.184200,0.531800,1.864100
1730864228269,10.340400,15.245200,2.908400,1.166300,-2.642300,9.128600,0.237700,0.538600,1.861000
1730864228279,11.095500,12.800200,3.304700,1.529200,-2.698500,9.197400,0.311700,0.550100,1.875100
1730864228289,11.880600,9.278700,3.850500,1.760900,-2.835100,9.298600,0.377900,0.590500,1.906700
1730864228299,13.024500,0.433600,2.990700,1.853100,-2.894300,9.362700,0.377800,0.590000,1.908800
1730864228309,13.906800,-5.487900,1.973800,1.675300,-2.761400,9.406400,0.341500,0.562900,1.917700
1730864228319,14.721800,-9.226300,0.852300,1.367500,-2.702100,9.330900,0.278800,0.550900,1.902300
1730864228329,15.828300,-10.968400,0.000000,1.089100,-2.702100,9.265700,0.222000,0.550900,1.889000
1730864228339,16.508700,-11.013300,0.844800,0.896900,-2.770400,9.244700,0.182800,0.564800,1.884700
1730864228349,16.478800,-7.947800,-2.018700,0.715500,-2.913500,9.247100,0.111900,0.616500,1.887600
1730864228359,16.546100,-4.957100,-2.018700,0.404700,-3.121300,9.231000,0.082500,0.636300,1.881900
1730864228369,16.979800,-1.816800,-1.951400,0.382600,-3.217700,9.223800,0.078000,0.656000,1.880400
1730864228378,16.748000,0.643000,-1.921500,0.434600,-3.350600,9.250100,0.088600,0.683100,1.885800
1730864228389,15.581600,3.641200,-2.093500,0.514900,-3.436200,9.238700,0.104900,0.700500,1.883500
1730864228398,13.906800,8.000100,-2.788800,0.539400,-3.490700,9.172900,0.109900,0.711600,1.870800
1730864228408,10.856300,18.901300,-4.897300,0.542400,-3.484100,9.176500,0.110700,0.718600,1.864500
1730864228418,10.317900,23.155600,-6.183300,0.871700,-3.623600,9.098000,0.177700,0.738700,1.854800
1730864228428,9.787100,24.890200,-7.581400,1.203400,-3.618200,9.036400,0.245300,0.737600,1.842200
1730864228439,9.271200,25.189300,-8.575800,1.365100,-3.664300,8.920200,0.278300,0.747000,1.818600
1730864228449,8.381500,25.226700,-8.979600,1.379500,-3.654200,8.896300,0.281200,0.744900,1.813700
1730864228459,7.185200,25.241600,-9.263700,1.144800,-3.547600,8.920200,0.185400,0.689500,1.810400
1730864228469,6.018800,24.568700,-8.486100,0.901100,-3.247000,8.808200,0.183700,0.661900,1.795700
1730864228479,7.230000,22.953700,-7.491700,1.152600,-3.219500,8.792100,0.234900,0.656300,1.792400
1730864228489,7.970200,19.865800,-6.572100,1.422600,-3.190700,8.777100,0.290000,0.650500,1.789400
1730864228499,8.411400,15.895600,-5.757100,1.603400,-3.194900,8.702900,0.326900,0.651300,1.774200
1730864228509,8.620700,12.411400,-5.375800,1.636300,-3.304500,8.654400,0.333600,0.673700,1.764400
1730864228519,8.388900,8.463700,-6.684200,1.600400,-3.457200,8.670500,0.307000,0.738000,1.782500
1730864228529,6.407600,7.745900,-7.985200,1.311800,-3.768500,8.804000,0.267400,0.768300,1.794900
1730864228539,4.740200,8.082400,-8.717900,1.074100,-3.885900,8.917200,0.218900,0.792200,1.817900
1730864228548,2.990700,9.002000,-8.613200,0.855000,-3.914600,8.989100,0.174300,0.798000,1.832600
1730864228558,1.233600,9.166500,-7.902900,0.740000,-3.896600,9.027400,0.150800,0.794400,1.840400
1730864228568,0.403700,8.740300,-6.676700,0.702300,-3.880500,9.066300,0.143100,0.792300,1.854000
1730864228579,-2.766400,11.140400,-3.357000,0.734000,-3.886500,9.093800,0.181600,0.809600,1.849200
1730864228589,-3.715900,14.131100,-1.652300,1.034600,-3.990100,8.917200,0.210900,0.813400,1.817900
1730864228598,-4.792600,18.063900,0.807400,1.148400,-3.864300,8.686100,0.234100,0.787800,1.770800
1730864228608,-5.831900,22.430400,0.672900,1.343000,-3.687100,8.489700,0.273800,0.751700,1.730800
1730864228618,-6.549600,25.488400,0.986900,1.616600,-3.681700,8.507700,0.329500,0.750600,1.734400
1730864228628,-7.132800,26.976300,0.957000,1.761500,-3.765500,8.612400,0.356900,0.773800,1.756400
1730864228638,-9.114200,29.824900,-1.368200,1.983600,-3.670900,8.371100,0.404400,0.748400,1.706600
1730864228648,-11.499300,34.714800,-4.568300,2.231500,-3.752900,8.392100,0.454900,0.765100,1.710900
1730864228658,-13.174100,39.141000,-9.002000,2.285400,-3.448200,8.731600,0.465900,0.703000,1.780100
1730864228669,-12.949800,39.335400,-12.097400,2.441700,-3.229600,8.931600,0.497800,0.658400,1.820900
1730864228687,-8.792700,13.547900,-13.159100,2.766800,-3.212300,9.092000,0.484200,0.611800,1.876000
1730864228697,-3.887900,0.127100,-9.921700,1.766900,-2.611700,9.294400,0.360200,0.532400,1.894800
1730864228707,-2.482200,-11.469400,-6.594500,1.772900,-2.382400,9.168100,0.361400,0.485700,1.869100
1730864228718,-1.555100,-20.994800,-4.179500,1.792600,-2.711700,8.706400,0.365400,0.552800,1.775000
1730864228728,0.762600,-27.424900,-3.648600,1.784800,-3.378700,8.112500,0.363800,0.688800,1.653900
1730864228738,0.456000,-27.948300,-5.659900,1.823200,-3.409900,8.018500,0.371700,0.683700,1.657800
1730864228748,-4.179500,-25.503300,-7.439400,1.869900,-3.353600,8.284900,0.353100,0.751200,1.712000
1730864228758,-5.906600,-24.269700,-7.102900,1.477700,-4.168500,8.392700,0.301200,0.849800,1.711000
1730864228768,-6.616900,-22.789300,-7.289800,1.338800,-4.056500,8.338800,0.272900,0.827000,1.700000
1730864228778,-7.574000,-20.770500,-7.177700,1.292100,-3.357200,8.255000,0.263400,0.684400,1.682900
1730864228788,-8.359000,-18.908800,-7.402000,1.157900,-3.143400,8.260400,0.236000,0.640800,1.684000
1730864228798,-9.540400,-17.742400,-9.570300,1.150800,-3.560700,8.272900,0.247000,0.807100,1.698200
1730864228808,-11.925500,-14.736700,-14.833900,1.172300,-3.972700,8.374700,0.239000,0.809900,1.707300
1730864228828,-13.361000,-14.602200,-16.396600,0.917200,-3.415800,8.938200,0.187000,0.696400,1.822200
1730864228848,-12.882500,-15.484400,-15.305000,0.953200,-3.143400,8.780100,0.194300,0.640800,1.790000
1730864228868,-12.104900,-16.942400,-13.906800,1.756700,-3.560700,8.547200,0.358100,0.725900,1.742500
1730864228888,-13.136700,-18.744300,-12.127300,1.733300,-3.965500,8.719600,0.353300,0.808400,1.777700
1730864228908,-16.060100,-21.383600,-9.989000,1.031000,-3.647000,8.792100,0.147700,0.699500,1.761500
1730864228927,-18.991000,-19.170500,-10.871200,0.517300,-3.430800,8.690900,0.105400,0.699400,1.771800
1730864228948,-18.692000,-17.338700,-9.749700,0.055000,-3.102100,9.256700,0.011200,0.632400,1.887200
1730864228967,-15.297500,-13.174100,-3.813100,0.070600,-3.861300,9.286000,0.096100,0.777400,1.927400
1730864228987,-19.723800,0.059800,2.624300,1.028600,-3.278100,9.589000,0.209700,0.668300,1.954900
1730864228997,-20.785500,0.157000,2.773800,1.398600,-3.151200,9.634500,0.285100,0.642400,1.964200
1730864229007,-21.585500,-1.801900,2.758900,1.571700,-3.068600,9.484200,0.320400,0.625600,1.933500
1730864229017,-21.480800,-4.530900,1.943900,1.723800,-2.906300,9.256700,0.351400,0.592500,1.887200
1730864229028,-19.985500,-13.271300,-1.622400,2.307000,-2.696700,9.713000,0.576900,0.581600,1.938400
1730864229048,-15.529300,-23.036000,-10.198300,2.362000,-3.142200,9.162100,0.481500,0.640600,1.867900
1730864229067,-11.858200,-28.224900,-12.030100,0.896900,-3.278100,8.907600,0.182800,0.668300,1.816000
1730864229087,0.500900,-23.230400,-13.346000,0.450200,-2.874000,8.531600,0.168000,0.551600,1.739300
1730864229097,3.327100,-13.473200,-14.258200,0.951400,-3.050600,8.799300,0.193900,0.621900,1.793900
1730864229106,4.762700,-2.811200,-15.761100,-1.223800,-3.132000,8.813600,0.249500,0.638500,1.796800
1730864229116,5.091700,6.108500,-16.800300,-1.121400,-3.673300,8.888500,0.228600,0.748900,1.812100
1730864229127,5.076700,12.934800,-16.097500,0.722000,-3.579900,9.023200,0.147200,0.729800,1.839500
1730864229137,3.581300,14.325500,-10.602100,0.159200,-3.862500,9.325600,0.071600,0.845700,1.960300
1730864229147,-2.100900,14.684400,-5.271100,0.591500,-4.131400,9.774000,0.120600,0.842200,1.992600
1730864229157,-4.037400,12.418900,-1.749500,0.749600,-3.592500,9.689600,0.152800,0.732400,1.975400
1730864229167,-5.914100,9.824500,0.388700,0.863400,-2.965000,9.423800,0.176000,0.604400,1.921200
1730864229177,-6.856200,9.002000,0.201800,0.952600,-2.569800,9.232800,0.194200,0.523900,1.882300
1730864229187,-6.445000,8.994500,-1.248600,1.043600,-2.399800,9.028600,0.212700,0.489200,1.840600
1730864229197,-5.099100,5.473000,-7.544000,1.274700,-2.314100,8.986700,0.284400,0.487700,1.840900
1730864229207,-3.701000,2.594400,-10.527300,1.274100,-2.655400,9.068100,0.259700,0.541300,1.848700
1730864229217,-2.863600,0.007400,-13.189000,1.098100,-2.848800,9.074700,0.223800,0.580800,1.850000
1730864229227,-1.457900,-2.392500,-14.691900,0.901700,-2.917100,8.943600,0.183800,0.594700,1.823300
1730864229237,1.054200,-4.815000,-15.073200,0.851400,-2.977600,8.835800,0.173500,0.607000,1.801300
1730864229247,3.312200,-7.372100,-14.519900,0.850200,-3.005700,8.801600,0.126900,0.643400,1.797400
1730864229256,3.558900,-9.839400,-11.828300,0.622700,-3.309300,8.872900,0.065400,0.676000,1.808900
1730864229266,2.736500,-7.731000,-11.162800,0.025700,-3.374500,9.015400,0.005200,0.687900,1.838000
1730864229276,1.570100,-4.889800,-11.222600,0.144800,-3.308700,9.178300,0.029500,0.674500,1.871200
1730864229286,0.478500,-1.958900,-10.871200,0.235900,-3.265000,9.289000,0.048000,0.665600,1.893700
1730864229296,0.493400,0.934600,-9.697400,0.252000,-3.248200,9.295600,0.051300,0.662200,1.895100
1730864229307,-1.241100,3.229900,-5.996300,0.209500,-3.231400,9.245300,0.024000,0.667200,1.865400
1730864229316,-3.215000,5.286100,-3.872900,0.066400,-3.429600,9.044700,0.013500,0.699200,1.843900
1730864229326,-4.456100,7.521600,-2.168200,0.017300,-3.655900,9.023800,0.003500,0.745300,1.839700
1730864229336,-5.615000,9.346000,-1.046700,0.212500,-3.658300,8.980700,0.043300,0.745800,1.830900
